Datetime,ann1,ann2,ann3,ann4,ann5,ann6,ann7,ann8,ann9,ann10,spads,shorefor
2015-06-08,62.05907,62.7226448059082,63.069541931152344,60.887290954589844,63.982582092285156,62.846492767333984,64.06114959716797,64.21038055419922,62.569801330566406,61.24876403808594,61.916,62.786
2015-06-09,62.778786,63.11686706542969,63.491943359375,61.81056594848633,65.25446319580078,62.70469665527344,64.5529556274414,65.24868774414062,62.51567840576172,61.92072296142578,62.4,62.929
2015-06-10,64.12262,62.69077682495117,63.31543731689453,61.301265716552734,65.21125793457031,62.5218505859375,64.6216812133789,64.96575927734375,63.21773910522461,61.749996185302734,62.716,63.066
2015-06-11,63.148415,62.675724029541016,63.293277740478516,61.40735626220703,65.36519622802734,62.3845100402832,64.50276947021484,65.18804168701172,62.8036003112793,61.81270217895508,62.906,63.082
2015-06-12,62.08761,61.53242492675781,63.16727066040039,60.673118591308594,65.0460205078125,62.289222717285156,64.37847900390625,64.19702911376953,62.14714431762695,60.98318862915039,63.026,63.144
2015-06-13,62.03588,61.81651306152344,63.59482192993164,61.44261932373047,65.43270111083984,61.26850509643555,64.0729751586914,64.05213928222656,61.21058654785156,61.61428451538086,63.144,63.352
2015-06-14,62.29968,61.34061050415039,63.326812744140625,60.721317291259766,63.96759033203125,62.2669792175293,63.79581832885742,64.03465270996094,60.84994125366211,62.30567932128906,63.231,63.557
2015-06-15,61.845814,62.14803695678711,63.42013168334961,62.82896041870117,64.82295227050781,62.66625213623047,63.67546081542969,64.16679382324219,61.09148406982422,64.21688842773438,63.231,63.764
2015-06-16,62.629333,61.86881637573242,63.68059158325195,62.44282531738281,65.6084213256836,62.377342224121094,63.789459228515625,64.68151092529297,62.29297637939453,64.21775817871094,63.093,63.948
2015-06-17,62.473,62.797271728515625,64.73310089111328,63.57151412963867,66.6692886352539,62.345542907714844,64.33784484863281,65.12549591064453,62.92922592163086,65.66531372070312,62.751,64.107
2015-06-18,63.728455,63.90473175048828,65.47382354736328,61.682987213134766,66.33296203613281,63.495731353759766,65.4686279296875,65.67499542236328,63.745906829833984,64.62567138671875,62.177,64.248
2015-06-19,63.160786,64.03678894042969,66.01763916015625,62.813838958740234,68.35283660888672,63.533512115478516,65.97782897949219,65.5462875366211,63.77735900878906,64.1361083984375,61.47,64.372
2015-06-20,62.362484,62.22279739379883,64.16632080078125,60.09502410888672,65.22021484375,62.886085510253906,64.80414581298828,63.92216491699219,62.56088638305664,62.549434661865234,60.812,64.327
2015-06-21,60.99491,61.142333984375,62.76776123046875,60.851348876953125,64.06015014648438,60.231719970703125,63.1178092956543,61.96769714355469,61.30171585083008,62.292049407958984,60.4,64.067
2015-06-22,60.214794,60.370506286621094,62.059593200683594,59.40349197387695,62.49639892578125,60.64250183105469,63.147674560546875,62.53159713745117,61.963687896728516,61.46245574951172,60.365,63.881
2015-06-23,60.70652,60.526763916015625,61.9965705871582,61.53705978393555,63.33993148803711,59.77589797973633,62.95466995239258,62.263729095458984,61.044761657714844,62.80214309692383,60.64,63.833
2015-06-24,60.49426,59.73453903198242,61.7250862121582,61.50242614746094,63.75845718383789,59.80891799926758,63.091400146484375,62.41314697265625,61.106502532958984,61.867149353027344,61.082,63.81
2015-06-25,60.915497,59.91062545776367,62.11198425292969,62.03355026245117,62.24211883544922,60.06641387939453,62.34857940673828,61.35861587524414,60.73991394042969,62.53769302368164,61.58,63.903
2015-06-26,60.06725,59.7601318359375,61.82526397705078,61.186363220214844,61.76905059814453,60.89581298828125,62.63515090942383,62.56961441040039,61.377685546875,61.52946472167969,62.091,64.063
2015-06-27,60.58373,60.15389633178711,62.64202117919922,63.8350715637207,63.31791305541992,60.442604064941406,63.024620056152344,63.0875129699707,61.13180923461914,62.25030517578125,62.594,64.2
2015-06-28,61.02068,60.03144836425781,62.45853042602539,63.27716064453125,63.755245208740234,61.182003021240234,63.65814971923828,63.645713806152344,61.57343673706055,62.51591110229492,63.03,64.35
2015-06-29,61.818535,61.360252380371094,63.440185546875,63.13264083862305,64.68453216552734,61.516902923583984,64.32997131347656,64.41131591796875,61.8121337890625,62.979251861572266,63.346,64.499
2015-06-30,62.19626,61.526123046875,63.43708038330078,62.85288619995117,65.50556182861328,61.94424057006836,65.03276824951172,65.10525512695312,63.3029899597168,61.96232986450195,63.476,64.593
2015-07-01,62.774185,62.937110900878906,65.35175323486328,63.56814956665039,67.60009765625,61.535030364990234,65.64424133300781,64.92467498779297,63.76702117919922,62.49192428588867,63.385,64.642
2015-07-02,63.11308,61.84592819213867,64.76911926269531,63.66701126098633,66.63615417480469,62.1030387878418,64.97122192382812,65.26831817626953,63.611167907714844,61.9725341796875,63.062,64.701
2015-07-03,64.20249,63.439964294433594,65.05484008789062,64.64974212646484,65.01203918457031,64.14856719970703,66.32196044921875,65.36674499511719,63.23945617675781,64.20646667480469,62.553,64.732
2015-07-04,63.842327,62.89948654174805,66.72090148925781,63.68234634399414,65.44485473632812,65.73634338378906,65.00670623779297,65.24930572509766,62.93685531616211,64.36486053466797,61.981,64.592
2015-07-05,63.98969,63.179527282714844,65.3167495727539,65.44386291503906,64.74038696289062,65.33706665039062,64.60855102539062,64.30680847167969,62.64609909057617,65.37239074707031,61.474,64.384
2015-07-06,62.407204,62.88843536376953,64.49826049804688,65.73697662353516,63.207942962646484,63.96665954589844,64.77361297607422,64.37322235107422,63.399024963378906,65.47525024414062,61.123,64.279
2015-07-07,62.854507,64.13277435302734,65.76747131347656,65.6758041381836,64.68573760986328,65.07097625732422,66.26372528076172,64.47282409667969,64.60247039794922,66.0484390258789,60.947,64.283
2015-07-08,61.923,63.833377838134766,66.97714233398438,65.55159759521484,64.03720092773438,64.78166198730469,65.6844482421875,64.31281280517578,64.6893310546875,65.42529296875,60.909,64.259
2015-07-09,62.276318,65.11731719970703,67.06388092041016,65.18028259277344,63.86868667602539,66.567138671875,67.00569915771484,64.52249145507812,64.40330505371094,65.97493743896484,60.873,64.195
2015-07-10,62.07075,64.30950164794922,66.4709701538086,64.83423614501953,65.03279876708984,64.67940521240234,66.94200134277344,66.04488372802734,65.03804779052734,67.4220199584961,60.745,64.267
2015-07-11,63.72161,65.75926208496094,66.78089141845703,66.55855560302734,66.08423614501953,64.89305114746094,68.20333862304688,67.08590698242188,65.73171997070312,69.44871520996094,60.498,64.354
2015-07-12,65.08881,64.99394226074219,66.34159088134766,67.1143569946289,66.17829132080078,66.41509246826172,67.11508178710938,67.04872131347656,66.04064178466797,69.23299407958984,60.09,64.418
2015-07-13,65.034966,66.08727264404297,67.4056625366211,66.31761932373047,65.96038818359375,67.22798919677734,68.29426574707031,67.87078857421875,66.45140838623047,69.34500122070312,59.496,64.536
2015-07-14,64.26186,64.26385498046875,66.27745056152344,65.10184478759766,65.59835815429688,66.5154037475586,66.28266906738281,66.73213195800781,65.19979858398438,67.73026275634766,58.849,64.605
2015-07-15,62.474022,61.880680084228516,63.932857513427734,61.72764587402344,62.5971565246582,64.08122253417969,63.9365119934082,64.6755599975586,62.424251556396484,66.41192626953125,58.327,64.452
2015-07-16,60.675915,59.80095672607422,61.99003219604492,60.540184020996094,60.70261764526367,60.666141510009766,62.28314971923828,62.57305145263672,60.517303466796875,63.67198181152344,58.07,63.936
2015-07-17,59.339546,60.58041763305664,61.45341491699219,61.164268493652344,60.920345306396484,61.96138381958008,62.9482307434082,62.71193313598633,61.307064056396484,62.63113784790039,58.179,63.516
2015-07-18,60.458775,60.71875762939453,61.89284896850586,61.85176086425781,61.57961654663086,60.84203338623047,62.05878829956055,62.687713623046875,61.547035217285156,63.088470458984375,58.632,63.475
2015-07-19,60.464493,60.59694290161133,61.70182800292969,63.23169708251953,60.812259674072266,61.589202880859375,62.294891357421875,62.28765106201172,61.460689544677734,63.09823989868164,59.315,63.359
2015-07-20,60.53085,60.8521614074707,61.53824996948242,62.98953628540039,61.03936767578125,61.992061614990234,62.201656341552734,62.068321228027344,61.033573150634766,63.90500259399414,60.071,63.322
2015-07-21,61.119495,61.43510818481445,62.62418746948242,62.81999206542969,62.344608306884766,62.2981071472168,63.26655578613281,63.55241394042969,62.77300262451172,64.5331039428711,60.785,63.505
2015-07-22,61.907482,61.903076171875,62.69098663330078,64.00308227539062,62.96638870239258,62.00477981567383,62.47642135620117,64.18605041503906,62.616703033447266,66.07122802734375,61.391,63.664
2015-07-23,63.624985,62.414283752441406,62.68088912963867,64.33216857910156,63.491371154785156,62.99435806274414,63.131839752197266,64.47265625,63.32991027832031,67.2219467163086,61.834,63.793
2015-07-24,65.497635,62.17739486694336,63.64817428588867,64.755859375,65.3808364868164,64.10594177246094,63.622257232666016,65.78024291992188,63.87017059326172,68.19049072265625,62.074,63.895
2015-07-25,66.7698,63.4239616394043,64.64482116699219,64.70524597167969,66.77484893798828,64.58172607421875,64.84708404541016,67.00416564941406,65.46879577636719,69.28018951416016,62.121,64.015
2015-07-26,66.51387,62.76569366455078,63.97896194458008,64.41851806640625,65.35017395019531,65.21194458007812,64.51029205322266,65.9354476928711,64.32597351074219,68.25130462646484,62.047,64.182
2015-07-27,64.258194,60.43525695800781,62.73394012451172,62.685523986816406,62.79551315307617,63.595359802246094,63.13583755493164,63.76287078857422,63.21696090698242,66.44239807128906,61.939,64.157
2015-07-28,62.78237,58.92362594604492,60.74992752075195,61.35896301269531,61.33447265625,60.70743942260742,61.5738525390625,62.04817581176758,61.34082794189453,63.68896484375,61.862,63.894
2015-07-29,60.914577,59.29389953613281,60.49809265136719,60.61323928833008,60.075286865234375,60.436344146728516,61.264930725097656,61.88372802734375,61.11878204345703,62.51898193359375,61.806,63.737
2015-07-30,62.026127,60.29113006591797,61.86323165893555,62.07413864135742,61.52993392944336,62.52130126953125,62.94432067871094,62.564762115478516,62.635887145996094,62.925838470458984,61.666,63.809
2015-07-31,61.57345,60.699581146240234,62.43306350708008,62.73871612548828,61.89528274536133,62.6793098449707,63.140682220458984,63.37673568725586,62.62479782104492,64.78807830810547,61.327,63.957
2015-08-01,61.988655,60.964508056640625,63.01700210571289,62.803733825683594,63.90033721923828,63.48383712768555,63.64466094970703,64.25072479248047,62.72458267211914,65.6738052368164,60.697,64.084
2015-08-02,62.374817,61.48841094970703,63.47496032714844,62.64820861816406,64.850830078125,63.312557220458984,63.58552551269531,64.97891998291016,63.55370330810547,66.68441009521484,59.71,64.202
2015-08-03,62.482277,61.71520233154297,63.69091796875,63.08054733276367,65.02591705322266,63.22184371948242,64.00459289550781,65.35570526123047,63.15693664550781,66.63719940185547,58.366,64.342
2015-08-04,61.958073,60.56940841674805,61.916866302490234,62.13807678222656,64.20337677001953,61.51796340942383,62.46722412109375,63.877235412597656,62.243534088134766,64.78605651855469,56.852,64.498
2015-08-05,60.74809,59.14858627319336,59.923988342285156,59.92273712158203,61.99895477294922,61.15837860107422,61.28682327270508,62.67036819458008,61.27180480957031,62.58359909057617,55.456,64.604
2015-08-06,59.442867,57.03990936279297,57.867469787597656,56.35614013671875,57.384735107421875,58.798316955566406,58.70014572143555,60.40074157714844,60.207576751708984,60.40636444091797,54.382,64.117
2015-08-07,58.12298,55.65797805786133,56.53457260131836,55.02363204956055,55.24004364013672,57.20121765136719,57.25290298461914,58.35319519042969,58.10932922363281,58.462982177734375,53.769,63.381
2015-08-08,57.281757,55.47308349609375,56.194122314453125,54.03828048706055,56.37738800048828,56.68111038208008,58.080684661865234,58.552734375,58.48072814941406,57.16984939575195,53.642,63.013
2015-08-09,57.35261,56.46564483642578,57.661346435546875,55.44619369506836,57.02138137817383,57.21479415893555,59.752044677734375,59.536956787109375,58.948570251464844,57.54363250732422,53.882,62.817
2015-08-10,57.584934,57.6253662109375,58.53581237792969,56.72370529174805,57.370792388916016,56.43647003173828,59.81356430053711,59.95906066894531,60.10011672973633,58.79652404785156,54.338,62.735
2015-08-11,58.109444,58.29945755004883,59.82356643676758,58.292945861816406,58.45628356933594,58.84913635253906,60.550926208496094,59.957340240478516,60.29856872558594,59.65927505493164,54.864,62.658
2015-08-12,58.7141,57.96147918701172,59.01634979248047,57.325374603271484,58.59192657470703,58.73123550415039,59.8497314453125,60.6496467590332,59.8701286315918,61.541419982910156,55.347,62.693
2015-08-13,59.396545,58.42211151123047,59.66161346435547,58.093421936035156,59.62858200073242,60.324649810791016,61.11997985839844,61.489105224609375,60.44978713989258,61.59284973144531,55.775,62.815
2015-08-14,59.19692,58.73975372314453,59.95212173461914,57.41081237792969,59.67008972167969,58.90182113647461,60.748382568359375,61.9579963684082,60.30685043334961,60.918922424316406,56.233,62.906
2015-08-15,59.1066,59.06068420410156,59.934326171875,57.86861801147461,59.6690559387207,58.673545837402344,60.99428176879883,61.20329284667969,60.61233139038086,60.25836181640625,56.754,62.786
2015-08-16,58.85575,59.210567474365234,59.633575439453125,57.59368133544922,58.886680603027344,57.716793060302734,60.449134826660156,61.7650032043457,60.926212310791016,59.97040557861328,57.349,62.629
2015-08-17,59.020023,58.78876495361328,59.49433135986328,58.73489761352539,58.781551361083984,59.50374984741211,60.676902770996094,61.468814849853516,60.77663803100586,60.252506256103516,58.062,62.769
2015-08-18,58.462265,58.6547966003418,59.751461029052734,58.41791534423828,57.2851676940918,59.909793853759766,61.02665710449219,61.566444396972656,59.39247512817383,62.06997299194336,58.861,62.969
2015-08-19,58.097538,58.0846061706543,60.36854934692383,58.861576080322266,58.292911529541016,60.67744445800781,60.69336700439453,61.523563385009766,59.791046142578125,61.97794723510742,59.684,62.909
2015-08-20,58.567596,59.306522369384766,60.361907958984375,59.0903434753418,59.44882583618164,59.97254180908203,60.99978256225586,62.112815856933594,61.034095764160156,61.4161491394043,60.494,62.756
2015-08-21,60.29701,61.45695495605469,62.882476806640625,60.775943756103516,62.171356201171875,62.67104721069336,63.154205322265625,62.83823013305664,63.373443603515625,62.498809814453125,61.211,62.81
2015-08-22,60.42115,62.47352981567383,63.69422912597656,61.739688873291016,62.077152252197266,63.25312042236328,64.5640869140625,63.596920013427734,63.66023254394531,62.34658432006836,61.744,62.955
2015-08-23,60.36988,63.072330474853516,64.46466064453125,61.947479248046875,63.8194465637207,65.74568176269531,64.87288665771484,63.617305755615234,64.25281524658203,63.954193115234375,61.983,63.109
2015-08-24,60.525433,62.8315315246582,63.4266357421875,61.78025817871094,62.947811126708984,62.835166931152344,64.79289245605469,64.13740539550781,63.37379455566406,63.37471008300781,61.885,63.313
2015-08-25,59.142605,62.41447067260742,63.47502136230469,60.508853912353516,61.18158721923828,62.55963134765625,64.64356994628906,63.98233413696289,63.09178924560547,62.78767395019531,61.551,63.393
2015-08-26,60.013714,61.22688293457031,63.10652160644531,59.71473693847656,61.783992767333984,62.14496612548828,62.46343994140625,63.90899658203125,61.88970184326172,64.14314270019531,61.124,63.322
2015-08-27,59.59765,61.64162063598633,63.97603988647461,61.66713333129883,63.72671127319336,63.11309814453125,64.36898040771484,64.14219665527344,62.710601806640625,63.67356491088867,60.642,63.326
2015-08-28,61.075974,60.79869842529297,62.209598541259766,62.784515380859375,61.546363830566406,62.78669357299805,63.63075637817383,63.570648193359375,61.741844177246094,64.48702239990234,60.125,63.392
2015-08-29,61.179848,61.25602340698242,63.02810287475586,62.08182144165039,61.353389739990234,64.79090881347656,64.66114044189453,63.5632438659668,61.93952560424805,64.55249786376953,59.634,63.439
2015-08-30,61.61987,60.78538513183594,62.58667755126953,61.829193115234375,59.46879959106445,64.032958984375,64.18177032470703,64.06266021728516,61.317195892333984,65.2300796508789,59.254,63.516
2015-08-31,61.10438,62.0036506652832,63.59642028808594,61.2118034362793,60.352638244628906,63.82865524291992,65.4078140258789,64.84170532226562,62.1273078918457,64.74787902832031,59.076,63.644
2015-09-01,59.8364,59.875850677490234,61.31443405151367,59.78573226928711,59.51700973510742,61.649539947509766,62.81399917602539,63.387752532958984,61.51164245605469,63.30371856689453,59.177,63.625
2015-09-02,58.68518,59.26144790649414,60.39833068847656,59.64447784423828,58.812705993652344,60.6485595703125,61.07642364501953,61.39266586303711,60.979305267333984,60.957305908203125,59.552,63.41
2015-09-03,58.769203,60.1983757019043,60.92352294921875,59.838077545166016,58.5922737121582,60.22225570678711,61.7832145690918,61.84092330932617,61.1722297668457,60.43133544921875,60.146,63.209
2015-09-04,60.0489,62.497283935546875,63.88132858276367,61.2244987487793,61.542728424072266,62.96428298950195,64.82283782958984,64.24029541015625,62.10965347290039,61.539398193359375,60.842,63.202
2015-09-05,61.660202,63.55397415161133,64.03648376464844,63.47093200683594,62.859283447265625,64.33101654052734,65.36296081542969,65.08677673339844,61.93916702270508,65.16505432128906,61.484,63.367
2015-09-06,61.545593,65.0598373413086,65.36013793945312,64.34318542480469,64.28449249267578,64.84915161132812,66.01155090332031,65.78981018066406,62.505794525146484,65.79054260253906,61.933,63.617
2015-09-07,63.811317,65.23612213134766,65.95314025878906,65.1957778930664,64.3936767578125,64.7911376953125,66.6454086303711,66.67721557617188,63.94889831542969,66.26849365234375,62.143,63.89
2015-09-08,64.91431,65.509033203125,66.41584014892578,65.6624526977539,66.64875030517578,65.07661437988281,67.08417510986328,67.1129379272461,65.36822509765625,66.44403839111328,62.173,64.121
2015-09-09,65.38615,65.3551254272461,66.0037841796875,65.43327331542969,65.4970932006836,64.57691955566406,66.66771697998047,67.3436279296875,65.84895324707031,66.5469741821289,62.165,64.338
2015-09-10,64.30807,64.96502685546875,66.0245132446289,66.64273071289062,66.27237701416016,65.64484405517578,66.62195587158203,66.60990142822266,65.11931610107422,66.41690063476562,62.245,64.541
2015-09-11,63.614983,63.44585418701172,65.4053955078125,66.64733123779297,64.85970306396484,65.22017669677734,66.0301742553711,66.07624816894531,65.0301513671875,67.25350189208984,62.458,64.545
2015-09-12,63.729107,64.04727935791016,66.06002044677734,67.61762237548828,66.04181671142578,64.997802734375,66.40752410888672,66.57819366455078,65.77423858642578,67.31897735595703,62.796,64.542
2015-09-13,64.45493,65.80448913574219,67.10548400878906,68.04097747802734,67.072265625,65.72521209716797,67.59300231933594,69.18482208251953,66.57059478759766,68.87641906738281,63.193,64.727
2015-09-14,64.80862,67.47684478759766,69.06985473632812,68.7907485961914,68.99771118164062,67.54303741455078,69.37901306152344,70.50423431396484,66.92616271972656,69.43194580078125,63.518,64.899
2015-09-15,65.64183,67.7879867553711,69.17147064208984,69.44574737548828,69.22093200683594,67.3392562866211,69.76407623291016,70.93545532226562,67.97673034667969,70.15583801269531,63.599,65.054
2015-09-16,65.68916,68.52713775634766,69.52259063720703,70.14778137207031,70.3896484375,68.6572036743164,70.2070541381836,70.671630859375,67.8975830078125,70.17613220214844,63.409,65.188
2015-09-17,66.27183,68.5033187866211,69.32737731933594,69.53577423095703,69.80117797851562,69.13689422607422,69.96626281738281,70.34273529052734,67.76954650878906,70.56382751464844,63.037,65.304
2015-09-18,67.10095,68.22920989990234,69.45063018798828,69.57767486572266,69.51728057861328,69.1283187866211,69.13449096679688,70.14994812011719,67.70249938964844,70.2874755859375,62.564,65.467
2015-09-19,66.31857,66.6676254272461,68.95345306396484,68.07530212402344,68.23546600341797,68.67101287841797,68.34721374511719,69.56831359863281,67.61856079101562,70.55752563476562,62.03,65.571
2015-09-20,66.140015,66.88426208496094,68.60873413085938,69.16002655029297,69.0123062133789,68.3053207397461,68.74179077148438,69.49687194824219,69.13300323486328,69.24529266357422,61.464,65.566
2015-09-21,65.04631,65.08378601074219,67.10548400878906,68.6410903930664,66.60774993896484,66.64930725097656,67.47503662109375,67.66529083251953,68.16629028320312,68.87438201904297,60.908,65.534
2015-09-22,64.75244,65.12688446044922,66.11263275146484,67.01058197021484,65.0645980834961,66.41539001464844,66.84007263183594,66.935546875,65.90740966796875,68.03668975830078,60.385,65.496
2015-09-23,63.49883,63.58576965332031,65.55354309082031,65.97692108154297,63.4870719909668,66.31987762451172,66.29849243164062,66.34029388427734,64.29502868652344,68.72879028320312,59.93,65.456
2015-09-24,63.34659,64.15434265136719,65.76456451416016,65.81632232666016,64.23492431640625,68.22936248779297,66.45581817626953,66.36637878417969,64.4327621459961,68.06998443603516,59.629,65.415
2015-09-25,62.83354,64.01783752441406,65.06685638427734,65.17471313476562,63.47780990600586,66.24578094482422,65.87738800048828,66.70386505126953,64.00059509277344,68.25354766845703,59.584,65.404
2015-09-26,63.287567,65.38452911376953,66.56320190429688,65.48494720458984,64.4400634765625,66.3759994506836,66.95083618164062,67.6606216430664,64.36078643798828,68.10100555419922,59.834,65.396
2015-09-27,63.822662,64.84014892578125,65.88504028320312,65.25723266601562,64.17457580566406,66.35609436035156,66.86688995361328,67.566162109375,64.63860321044922,68.08354187011719,60.354,65.404
2015-09-28,63.5696,65.7107162475586,66.53843688964844,65.77838897705078,64.99219512939453,67.15531158447266,67.4289321899414,67.92249298095703,65.15204620361328,67.61760711669922,61.097,65.452
2015-09-29,63.507347,65.20556640625,65.62116241455078,65.87983703613281,65.27374267578125,68.18279266357422,67.23780059814453,67.78280639648438,65.29811096191406,68.62983703613281,61.997,65.531
2015-09-30,64.89359,65.9788818359375,66.72482299804688,66.74866485595703,65.50591278076172,68.98783111572266,68.07907104492188,68.369140625,65.29553985595703,68.69499969482422,63.009,65.617
2015-10-01,66.39411,65.43234252929688,66.08452606201172,67.72351837158203,66.20577239990234,69.18018341064453,67.84251403808594,68.92339324951172,66.11688232421875,70.21878051757812,64.031,65.703
2015-10-02,67.67137,67.95076751708984,68.2088394165039,68.8118667602539,68.50995635986328,69.86058044433594,69.95414733886719,69.86971282958984,69.25942993164062,69.93266296386719,64.938,65.729
2015-10-03,67.72502,69.68880462646484,70.15487670898438,68.791259765625,71.05096435546875,70.99239349365234,69.98684692382812,70.25276947021484,70.69171905517578,69.90272521972656,65.637,65.691
2015-10-04,67.91618,70.44417572021484,70.76849365234375,69.65336608886719,71.57295227050781,70.71125793457031,71.007568359375,70.04137420654297,71.72882843017578,70.01178741455078,66.101,65.692
2015-10-05,67.019455,69.23324584960938,69.9695053100586,69.32341766357422,70.60152435302734,71.10528564453125,70.91605377197266,69.88806915283203,71.71727752685547,70.76686096191406,66.398,65.703
2015-10-06,67.30081,69.6344985961914,70.6408920288086,69.63533020019531,71.04905700683594,71.28253936767578,71.49241638183594,69.6876449584961,72.86308288574219,71.40526580810547,66.586,65.728
2015-10-07,66.413025,68.79619598388672,70.633544921875,69.014404296875,71.40438842773438,72.62176513671875,70.94499969482422,70.20712280273438,72.29601287841797,71.6753158569336,66.699,65.799
2015-10-08,67.230896,70.1691665649414,71.7653579711914,69.07154083251953,71.7491226196289,72.3199234008789,71.96980285644531,70.35504913330078,73.0097427368164,71.19217681884766,66.732,65.876
2015-10-09,66.804054,70.56683349609375,72.53812408447266,68.83218383789062,72.67201232910156,72.7089614868164,72.55121612548828,71.41954040527344,73.92799377441406,71.99050903320312,66.697,65.97
2015-10-10,68.07351,71.80760192871094,73.3281478881836,69.37452697753906,72.3463363647461,72.29936218261719,73.88968658447266,72.28060913085938,74.0936279296875,71.26609802246094,66.633,66.087
2015-10-11,67.76039,71.16154479980469,72.2588882446289,69.08428955078125,73.31290435791016,71.82870483398438,73.52088165283203,72.03974914550781,72.96272277832031,71.39472961425781,66.609,66.189
2015-10-12,67.56128,70.21873474121094,71.32425689697266,69.57979583740234,72.07217407226562,71.16200256347656,72.8875732421875,71.33733367919922,72.10562896728516,71.45490264892578,66.673,66.236
2015-10-13,67.062965,69.22322845458984,69.76374816894531,68.92630004882812,70.65819549560547,70.68704223632812,71.2264404296875,70.42254638671875,71.57843780517578,71.5682144165039,66.869,66.334
2015-10-14,66.73334,69.7645263671875,69.73133087158203,68.6684799194336,69.07160186767578,70.33999633789062,71.33776092529297,70.7144546508789,71.84054565429688,70.8802719116211,67.184,66.506
2015-10-15,67.17035,68.78744506835938,68.9597396850586,69.2422103881836,70.05514526367188,69.74940490722656,70.16586303710938,70.46737670898438,70.82640075683594,71.46245574951172,67.595,66.664
2015-10-16,67.69981,68.7654037475586,69.23646545410156,69.4931411743164,69.64572143554688,69.46168518066406,70.35437774658203,70.22055053710938,71.72213745117188,71.71208953857422,68.07,66.788
2015-10-17,68.7397,68.7123794555664,69.44802856445312,69.64288330078125,70.59208679199219,70.65834045410156,70.21246337890625,70.33250427246094,71.86279296875,72.47212219238281,68.522,66.9
2015-10-18,69.08377,69.31927490234375,70.51400756835938,70.09798431396484,70.60723876953125,71.45272827148438,71.50843811035156,70.88646697998047,72.65265655517578,72.69003295898438,68.819,67.017
2015-10-19,69.74718,69.71489715576172,70.46475982666016,69.90526580810547,71.2179946899414,71.35540008544922,71.40482330322266,71.4264907836914,72.23632049560547,72.8855972290039,68.888,67.121
2015-10-20,69.60708,69.88361358642578,70.59967803955078,70.26013946533203,70.97914123535156,71.34812927246094,71.76322174072266,71.43433380126953,72.32816314697266,72.7108154296875,68.756,67.224
2015-10-21,69.77847,69.31913757324219,69.9657211303711,69.51596069335938,70.96393585205078,71.18243408203125,70.77247619628906,70.94219970703125,71.51747131347656,72.49632263183594,68.496,67.328
2015-10-22,68.6397,68.9588394165039,69.74727630615234,69.35641479492188,70.12015533447266,70.43891143798828,70.54106140136719,70.34424591064453,71.10865020751953,71.5765380859375,68.143,67.431
2015-10-23,68.63752,68.27525329589844,69.19441986083984,69.5255126953125,70.11249542236328,69.82975006103516,69.79276275634766,70.23002624511719,70.98945617675781,71.25039672851562,67.715,67.53
2015-10-24,67.82092,68.36206817626953,69.0330581665039,69.56088256835938,68.59522247314453,69.41256713867188,69.31864166259766,69.5906982421875,71.13128662109375,70.56999969482422,67.213,67.571
2015-10-25,67.75199,67.41546630859375,67.7546615600586,68.4699478149414,67.72606658935547,68.50823211669922,67.53866577148438,68.4414291381836,70.13871765136719,69.77315521240234,66.666,67.535
2015-10-26,66.64618,67.21147155761719,67.37864685058594,68.24526977539062,67.05834197998047,68.18741607666016,67.36898803710938,67.7630615234375,69.82585906982422,68.787353515625,66.109,67.497
2015-10-27,65.94552,67.15621185302734,67.44600677490234,67.8197250366211,67.04286193847656,69.26869201660156,67.67070770263672,67.80306243896484,69.89912414550781,68.21757507324219,65.588,67.482
2015-10-28,65.47917,67.96711730957031,68.41790771484375,67.9090347290039,67.16472625732422,68.94160461425781,68.47586059570312,68.11564636230469,69.93639373779297,68.6636734008789,65.138,67.559
2015-10-29,64.69691,67.81971740722656,68.28544616699219,67.57456970214844,67.01512145996094,69.08145904541016,68.63037872314453,68.6372299194336,69.47736358642578,68.74407958984375,64.834,67.689
2015-10-30,64.41756,68.00511169433594,68.34480285644531,67.4637222290039,67.39656066894531,68.13019561767578,68.82612609863281,68.78648376464844,68.83554077148438,68.92903900146484,64.711,67.794
2015-10-31,64.944046,67.2130126953125,67.92473602294922,67.89640045166016,67.28726196289062,68.2457046508789,68.89502716064453,69.00331115722656,68.21929168701172,69.85691833496094,64.722,67.914
2015-11-01,65.27294,67.47219848632812,67.87882995605469,68.85440063476562,67.86058044433594,68.8157730102539,68.94629669189453,69.26524353027344,68.5268783569336,69.73412322998047,64.819,68.048
2015-11-02,66.912476,68.35379028320312,69.12847137451172,70.081787109375,68.30553436279297,69.3105697631836,70.35297393798828,70.68572235107422,69.1991958618164,71.27172088623047,64.954,68.196
2015-11-03,67.372444,68.40511322021484,69.38782501220703,70.84735107421875,68.82306671142578,69.73538208007812,70.39788055419922,71.30720520019531,68.95989227294922,71.71297454833984,65.067,68.385
2015-11-04,68.10813,68.40006256103516,69.56078338623047,71.65412139892578,68.8023681640625,69.52938842773438,70.93228912353516,72.14275360107422,68.9566421508789,72.43681335449219,65.068,68.595
2015-11-05,69.22495,68.46012115478516,69.05760192871094,72.52515411376953,69.47588348388672,69.45844268798828,71.62259674072266,72.71897888183594,68.67131042480469,73.32389068603516,64.905,68.778
2015-11-06,69.610886,69.44669342041016,70.114990234375,72.94256591796875,70.19493865966797,71.12876892089844,72.76614379882812,73.76789855957031,69.93955993652344,74.3033676147461,64.62,68.937
